,inter_event_col_dist,inter_event_time(min),folder_name,species,rel_exp_idx
11,41.92718111635128,31.0,slober10_stem,slober,1
12,12.177885368446312,3.0,slober10_stem,slober,1
13,43.17204234308588,50.0,slober10_stem,slober,1
14,53.80964221204755,23.0,slober10_stem,slober,1
15,71.7346873017716,19.0,slober10_stem,slober,1
16,2.1015075180096687,4.0,slober10_stem,slober,1
17,31.392542488987715,4.0,slober10_stem,slober,1
18,93.27395332745635,21.0,slober10_stem,slober,1
19,14.611475946212579,7.0,slober10_stem,slober,1
20,75.52050853233544,6.0,slober10_stem,slober,1
21,91.27100848300228,36.0,slober10_stem,slober,1
22,58.079502747611,12.0,slober10_stem,slober,1
23,53.272932011603416,76.0,slober10_stem,slober,1
24,19.23994346597152,46.0,slober10_stem,slober,1
25,10.664175095359383,212.0,slober10_stem,slober,1
26,2.3802273609458666,36.0,slober10_stem,slober,1
27,21.6054766734282,12.0,slober10_stem,slober,1
28,32.51153055227422,63.0,slober10_stem,slober,1
29,17.549866202383555,7.0,slober10_stem,slober,1
30,49.675408651550356,79.0,slober10_stem,slober,1
31,1.850134514953595,2.0,slober10_stem,slober,1
32,51.25533848250774,2.0,slober10_stem,slober,1
33,48.40971931294496,9.0,slober10_stem,slober,1
34,56.741276115189805,69.0,slober10_stem,slober,1
35,17.95942028985553,40.0,slober10_stem,slober,1
36,10.737600764163119,97.0,slober10_stem,slober,1
37,5.234731251646508,58.0,slober10_stem,slober,1
38,15.672400405102735,126.0,slober10_stem,slober,1
39,75.50369846028093,53.0,slober10_stem,slober,1
40,43.73071390037819,48.0,slober10_stem,slober,1
41,25.8063922356082,30.0,slober10_stem,slober,1
42,69.20095421117367,48.0,slober10_stem,slober,1
43,82.5472402226693,48.0,slober10_stem,slober,1
44,5.978728861043464,2.0,slober10_stem,slober,1
45,90.2504344307174,15.0,slober10_stem,slober,1
46,118.72106459068698,248.0,slober10_stem,slober,1
47,187.77364828035581,44.0,slober10_stem,slober,1
48,24.89029908619719,2.0,slober10_stem,slober,1
49,1.5950919625574898,6.0,slober10_stem,slober,1
50,82.70149775087802,80.0,slober10_stem,slober,1
51,18.095794392523885,2.0,slober10_stem,slober,1
52,22.17171189978876,76.0,slober10_stem,slober,1
53,49.100816377400236,189.0,slober10_stem,slober,1
54,83.92936157881155,17.0,slober10_stem,slober,1
55,29.583590434533107,46.0,slober10_stem,slober,1
56,71.54807692307702,2.0,slober10_stem,slober,1
57,51.29831930104274,21.0,slober10_stem,slober,1
58,30.095480473204077,59.0,slober10_stem,slober,1
59,37.760831751648595,81.0,slober10_stem,slober,1
60,19.24273967692295,141.0,slober10_stem,slober,1
61,9.087347692519756,2.0,slober10_stem,slober,1
62,13.546963077135217,13.0,slober10_stem,slober,1
63,47.40262515262219,17.0,slober10_stem,slober,1
64,54.48318648318394,71.0,slober10_stem,slober,1
65,27.765747926147696,17.0,slober10_stem,slober,1
66,5.832263039389886,2.0,slober10_stem,slober,1
67,0.40420560747844547,4.0,slober10_stem,slober,1
68,3.816666666667061,34.0,slober10_stem,slober,1
69,4.897872340425295,31.0,slober10_stem,slober,1
70,53.55646939627326,61.0,slober10_stem,slober,1
71,47.73331552364721,32.0,slober10_stem,slober,1
72,2.8930458260211935,61.0,slober10_stem,slober,1
73,43.53110406142372,16.0,slober10_stem,slober,1
74,20.267658588767233,44.0,slober10_stem,slober,1
75,2.0041476931765487,91.0,slober10_stem,slober,1
76,25.64746052069995,23.0,slober10_stem,slober,1
77,95.68207498715981,2.0,slober10_stem,slober,1
78,150.15352020860462,34.0,slober10_stem,slober,1
79,86.60384615384618,94.0,slober10_stem,slober,1
80,100.89339111592767,2.0,slober10_stem,slober,1
81,53.18826291079915,4.0,slober10_stem,slober,1
82,15.28924731182775,34.0,slober10_stem,slober,1
83,16.882697947214126,55.0,slober10_stem,slober,1
84,1.2948111796042667,2.0,slober10_stem,slober,1
85,13.954961294862414,6.0,slober10_stem,slober,1
86,1.356321839080465,8.0,slober10_stem,slober,1
87,19.242424242423056,19.0,slober10_stem,slober,1
88,2.9077974164848115,2.0,slober10_stem,slober,1
89,41.13462682593854,11.0,slober10_stem,slober,1
90,26.09629629629643,33.0,slober10_stem,slober,1
91,21.017827146271145,49.0,slober10_stem,slober,1
92,81.4980439702374,4.0,slober10_stem,slober,1
93,81.10865175218936,21.0,slober10_stem,slober,1
94,19.99139789118584,4.0,slober10_stem,slober,1
95,18.07272727272732,21.0,slober10_stem,slober,1
96,31.350932400932322,9.0,slober10_stem,slober,1
97,49.484265734265364,14.0,slober10_stem,slober,1
98,23.673939393939634,23.0,slober10_stem,slober,1
99,24.066163522012232,15.0,slober10_stem,slober,1
100,6.25039683088994,4.0,slober10_stem,slober,1
101,1.1986343874919498,44.0,slober10_stem,slober,1
102,16.609348921385617,5.0,slober10_stem,slober,1
103,21.814171335200456,29.0,slober10_stem,slober,1
104,18.731387021474973,15.0,slober10_stem,slober,1
105,45.44339450573051,2.0,slober10_stem,slober,1
106,207.12809909367914,23.0,slober10_stem,slober,1
107,184.06524833563654,4.0,slober10_stem,slober,1
108,209.16792373435376,8.0,slober10_stem,slober,1
109,165.48960448443947,21.0,slober10_stem,slober,1
110,51.485085678020766,19.0,slober10_stem,slober,1
111,8.250359195402154,15.0,slober10_stem,slober,1
112,1.715158045977148,4.0,slober10_stem,slober,1
113,1.9263322884009426,2.0,slober10_stem,slober,1
114,10.474242424243187,9.0,slober10_stem,slober,1
115,2.248852691175557,21.0,slober10_stem,slober,1
116,69.7275099681712,33.0,slober10_stem,slober,1
117,58.87118601262745,15.0,slober10_stem,slober,1
118,4.470667263771077,38.0,slober10_stem,slober,1
119,46.83321145821287,10.0,slober10_stem,slober,1
120,9.488082945049939,30.0,slober10_stem,slober,1
121,48.6523512774217,42.0,slober10_stem,slober,1
122,19.630387931035557,96.0,slober10_stem,slober,1
123,46.97443181818113,2.0,slober10_stem,slober,1
124,8.342424242425466,7.0,slober10_stem,slober,1
125,0.2264907135867702,2.0,slober10_stem,slober,1
126,51.98522761531444,6.0,slober10_stem,slober,1
127,2.5199247144338415,34.0,slober10_stem,slober,1
128,1.6173967940264333,42.0,slober10_stem,slober,1
129,18.315040897176175,2.0,slober10_stem,slober,1
130,30.257993333508864,38.0,slober10_stem,slober,1
131,17.83631427547124,2.0,slober10_stem,slober,1
132,33.001267605631654,33.0,slober10_stem,slober,1
133,0.6557807807810718,2.0,slober10_stem,slober,1
134,14.900791034937527,55.0,slober10_stem,slober,1
135,31.59703075291577,59.0,slober10_stem,slober,1
136,23.969845722300022,2.0,slober10_stem,slober,1
137,45.818969667789816,23.0,slober10_stem,slober,1
138,5.332140415771789,34.0,slober10_stem,slober,1
139,6.528996147146529,23.0,slober10_stem,slober,1
140,28.894282521437276,10.0,slober10_stem,slober,1
141,16.942328857583107,38.0,slober10_stem,slober,1
142,44.75881671754877,88.0,slober10_stem,slober,1
143,12.535034937887872,9.0,slober10_stem,slober,1
144,50.486251876876736,63.0,slober10_stem,slober,1
145,30.3500108794957,42.0,slober10_stem,slober,1
146,1.9244069809871007,59.0,slober10_stem,slober,1
147,8.01462117855607,12.0,slober10_stem,slober,1
148,9.742599742600305,15.0,slober10_stem,slober,1
149,124.08897243107782,4.0,slober10_stem,slober,1
150,71.48082069580659,6.0,slober10_stem,slober,1
151,71.7893637926793,11.0,slober10_stem,slober,1
152,105.12911725955195,2.0,slober10_stem,slober,1
153,41.21742424242507,11.0,slober10_stem,slober,1
154,16.407126497534023,2.0,slober10_stem,slober,1
155,36.26484319943637,6.0,slober10_stem,slober,1
156,98.73440371456451,31.0,slober10_stem,slober,1
157,49.10182795698836,143.0,slober10_stem,slober,1
158,25.657927927928142,80.0,slober10_stem,slober,1
159,51.39802445302439,84.0,slober10_stem,slober,1
160,5.650088183421701,69.0,slober10_stem,slober,1
161,33.09824008405508,261.0,slober10_stem,slober,1
162,29.11262411347593,99.0,slober10_stem,slober,1
163,2.8279365079361583,2.0,slober10_stem,slober,1
164,36.94539682539693,21.0,slober10_stem,slober,1
165,65.88785714285746,10.0,slober10_stem,slober,1
166,10.945939334638183,15.0,slober10_stem,slober,1
167,17.80103301145334,23.0,slober10_stem,slober,1
168,8.808136004857488,99.0,slober10_stem,slober,1
169,25.26642771804086,25.0,slober10_stem,slober,1
170,37.56478053939742,27.0,slober10_stem,slober,1
171,65.24590163934414,53.0,slober10_stem,slober,1
172,7.4501034537642,78.0,slober10_stem,slober,1
173,11.214495371414898,4.0,slober10_stem,slober,1
174,94.58580593424284,23.0,slober10_stem,slober,1
175,78.90856844305148,80.0,slober10_stem,slober,1
176,52.3503787878787,8.0,slober10_stem,slober,1
177,72.79326923076769,475.0,slober10_stem,slober,1
178,9.878917378915787,113.0,slober10_stem,slober,1
179,0.176719576719222,120.0,slober10_stem,slober,1
180,0.551827242524837,330.0,slober10_stem,slober,1
181,4.376744186046778,534.0,slober10_stem,slober,1
1,45.01380964343602,34.0,slober3_stem,slober,2
2,158.7034070083974,2.0,slober3_stem,slober,2
3,52.31442157904566,13.0,slober3_stem,slober,2
4,82.69216081498874,4.0,slober3_stem,slober,2
5,23.698799478995113,21.0,slober3_stem,slober,2
6,9.886996260907097,15.0,slober3_stem,slober,2
7,33.2687042196342,6.0,slober3_stem,slober,2
8,8.902562479816112,2.0,slober3_stem,slober,2
9,6.327620484813394,2.0,slober3_stem,slober,2
10,86.73512995783028,2.0,slober3_stem,slober,2
11,117.0232281119722,2.0,slober3_stem,slober,2
12,35.02949291218795,5.0,slober3_stem,slober,2
13,5.6530061266629446,4.0,slober3_stem,slober,2
14,21.53058265904653,2.0,slober3_stem,slober,2
15,26.487099618758776,6.0,slober3_stem,slober,2
16,65.05526365262985,2.0,slober3_stem,slober,2
17,122.42622814689078,2.0,slober3_stem,slober,2
18,120.26029371910136,3.0,slober3_stem,slober,2
19,113.42993910917261,2.0,slober3_stem,slober,2
20,0.9029885057470608,2.0,slober3_stem,slober,2
21,6.577011494252872,2.0,slober3_stem,slober,2
22,10.00061162079541,2.0,slober3_stem,slober,2
23,18.733944954128646,2.0,slober3_stem,slober,2
24,79.55948522765641,2.0,slober3_stem,slober,2
25,82.73858970526808,9.0,slober3_stem,slober,2
26,42.81466939193032,10.0,slober3_stem,slober,2
27,34.77384993847335,2.0,slober3_stem,slober,2
28,9.182402671213765,4.0,slober3_stem,slober,2
29,4.675335040637208,2.0,slober3_stem,slober,2
30,4.565258608748508,3.0,slober3_stem,slober,2
31,0.7569746119138188,2.0,slober3_stem,slober,2
32,19.528066777483474,2.0,slober3_stem,slober,2
33,1.2302731292390092,2.0,slober3_stem,slober,2
34,27.99776208215647,2.0,slober3_stem,slober,2
35,0.22102022421501033,2.0,slober3_stem,slober,2
36,0.5272170697715524,2.0,slober3_stem,slober,2
37,24.94831721989152,2.0,slober3_stem,slober,2
38,10.625565897139836,2.0,slober3_stem,slober,2
39,21.86134453781517,2.0,slober3_stem,slober,2
40,1.5881302521005978,3.0,slober3_stem,slober,2
41,8.662575620085022,2.0,slober3_stem,slober,2
42,2.632036823432287,2.0,slober3_stem,slober,2
43,2.7800990534627488,2.0,slober3_stem,slober,2
44,9.156831750144988,2.0,slober3_stem,slober,2
45,10.967564895531979,2.0,slober3_stem,slober,2
46,9.575609218310376,2.0,slober3_stem,slober,2
47,12.119408385163638,2.0,slober3_stem,slober,2
48,106.6141085783834,2.0,slober3_stem,slober,2
49,84.29073917603486,2.0,slober3_stem,slober,2
50,14.836541782997415,3.0,slober3_stem,slober,2
51,24.42857142857156,2.0,slober3_stem,slober,2
52,72.63740901490274,2.0,slober3_stem,slober,2
53,84.69063768260676,2.0,slober3_stem,slober,2
54,152.68257568301675,2.0,slober3_stem,slober,2
55,15.79477467088509,2.0,slober3_stem,slober,2
56,17.350334584226772,4.0,slober3_stem,slober,2
57,16.760934581260784,2.0,slober3_stem,slober,2
58,14.42021793627967,2.0,slober3_stem,slober,2
59,1.0376916795205204,3.0,slober3_stem,slober,2
60,58.17888910909477,2.0,slober3_stem,slober,2
61,1.0429582705348253,2.0,slober3_stem,slober,2
62,22.266944923841777,2.0,slober3_stem,slober,2
63,40.04248457299511,2.0,slober3_stem,slober,2
64,18.479305307580518,2.0,slober3_stem,slober,2
65,9.3368588048655,2.0,slober3_stem,slober,2
66,68.98286290322585,4.0,slober3_stem,slober,2
67,66.40116869918708,3.0,slober3_stem,slober,2
68,86.72243800880563,2.0,slober3_stem,slober,2
69,83.8537219065044,2.0,slober3_stem,slober,2
70,5.775019121438135,2.0,slober3_stem,slober,2
71,16.48643788377649,8.0,slober3_stem,slober,2
72,11.866274510569042,2.0,slober3_stem,slober,2
73,56.775130884941916,2.0,slober3_stem,slober,2
74,75.10378403628661,3.0,slober3_stem,slober,2
75,5.421807249322342,2.0,slober3_stem,slober,2
76,7.581549690128526,2.0,slober3_stem,slober,2
77,5.768484848099348,2.0,slober3_stem,slober,2
78,19.032735695881854,2.0,slober3_stem,slober,2
79,7.784190115532596,2.0,slober3_stem,slober,2
80,55.026941060055066,2.0,slober3_stem,slober,2
81,21.62583000928589,2.0,slober3_stem,slober,2
82,11.428409964643237,2.0,slober3_stem,slober,2
83,4.971556943769883,2.0,slober3_stem,slober,2
84,4.871865602844679,3.0,slober3_stem,slober,2
85,4.21716423853988,2.0,slober3_stem,slober,2
86,13.719787060224064,2.0,slober3_stem,slober,2
87,1.1390495252570645,2.0,slober3_stem,slober,2
88,33.29029106179607,2.0,slober3_stem,slober,2
89,0.1421000463058988,2.0,slober3_stem,slober,2
90,11.991809518970655,2.0,slober3_stem,slober,2
91,27.716176539583614,2.0,slober3_stem,slober,2
92,7.429661548441743,2.0,slober3_stem,slober,2
93,7.695126942186022,2.0,slober3_stem,slober,2
94,2.6178430664164694,3.0,slober3_stem,slober,2
95,20.97489294788224,2.0,slober3_stem,slober,2
96,15.587590541780855,2.0,slober3_stem,slober,2
97,2.00636192540901,2.0,slober3_stem,slober,2
98,29.79060196650491,2.0,slober3_stem,slober,2
99,19.57186304679547,2.0,slober3_stem,slober,2
100,3.095334920289986,2.0,slober3_stem,slober,2
101,44.780062993917284,2.0,slober3_stem,slober,2
102,45.42859103291724,2.0,slober3_stem,slober,2
103,10.908448473404661,2.0,slober3_stem,slober,2
104,67.78906885368218,3.0,slober3_stem,slober,2
105,23.555760562226368,2.0,slober3_stem,slober,2
106,18.688011978179475,2.0,slober3_stem,slober,2
107,10.881793847177647,2.0,slober3_stem,slober,2
108,30.730515313566656,2.0,slober3_stem,slober,2
109,14.44510854209608,2.0,slober3_stem,slober,2
110,16.963685685904323,2.0,slober3_stem,slober,2
111,4.695648392664282,2.0,slober3_stem,slober,2
112,20.291887286712694,2.0,slober3_stem,slober,2
113,23.364028196456445,2.0,slober3_stem,slober,2
114,1.6762274982847032,3.0,slober3_stem,slober,2
115,1.3474619868752598,2.0,slober3_stem,slober,2
116,7.096084881633402,2.0,slober3_stem,slober,2
117,31.137447428451622,2.0,slober3_stem,slober,2
118,16.40514634765327,2.0,slober3_stem,slober,2
119,36.12630968951569,2.0,slober3_stem,slober,2
120,61.745022272218165,2.0,slober3_stem,slober,2
121,29.382587022306183,2.0,slober3_stem,slober,2
122,4.945558250191567,2.0,slober3_stem,slober,2
123,14.912070394074561,2.0,slober3_stem,slober,2
124,19.60588724366727,3.0,slober3_stem,slober,2
125,97.80617744137105,2.0,slober3_stem,slober,2
126,55.50126336705368,2.0,slober3_stem,slober,2
127,39.255494505494426,2.0,slober3_stem,slober,2
128,30.42658730158746,2.0,slober3_stem,slober,2
129,41.76096282951394,2.0,slober3_stem,slober,2
130,28.108544625365738,2.0,slober3_stem,slober,2
131,21.080516643828588,2.0,slober3_stem,slober,2
132,90.81934322986993,2.0,slober3_stem,slober,2
133,134.99761121662803,2.0,slober3_stem,slober,2
134,89.00046546105108,3.0,slober3_stem,slober,2
135,5.1200427416317495,2.0,slober3_stem,slober,2
136,42.27651701739168,2.0,slober3_stem,slober,2
137,26.591933434583723,2.0,slober3_stem,slober,2
138,8.79233143927621,2.0,slober3_stem,slober,2
139,50.0851565467467,2.0,slober3_stem,slober,2
140,12.970039700227858,2.0,slober3_stem,slober,2
141,75.61105913762978,2.0,slober3_stem,slober,2
142,50.25642405303381,2.0,slober3_stem,slober,2
143,39.996899526289965,2.0,slober3_stem,slober,2
144,35.129772472673565,3.0,slober3_stem,slober,2
145,19.49688077715203,2.0,slober3_stem,slober,2
146,28.137351502017196,2.0,slober3_stem,slober,2
147,5.831928514434537,2.0,slober3_stem,slober,2
148,4.928821032768241,2.0,slober3_stem,slober,2
149,21.909049969111635,2.0,slober3_stem,slober,2
150,26.254579096895014,2.0,slober3_stem,slober,2
151,15.450171065721605,2.0,slober3_stem,slober,2
152,30.452875606535088,2.0,slober3_stem,slober,2
153,13.12848217174485,2.0,slober3_stem,slober,2
154,10.438324431332006,3.0,slober3_stem,slober,2
155,23.22430908558036,2.0,slober3_stem,slober,2
156,94.1128526645769,2.0,slober3_stem,slober,2
157,75.32655411639885,2.0,slober3_stem,slober,2
158,37.557115917270764,2.0,slober3_stem,slober,2
159,57.673649820388604,2.0,slober3_stem,slober,2
160,17.2628207794277,2.0,slober3_stem,slober,2
161,25.43851918244448,2.0,slober3_stem,slober,2
162,40.43378423691453,2.0,slober3_stem,slober,2
163,18.172189699377697,3.0,slober3_stem,slober,2
164,57.141459705957146,2.0,slober3_stem,slober,2
165,30.17686230327098,2.0,slober3_stem,slober,2
166,44.80912968200067,2.0,slober3_stem,slober,2
167,55.06114906405077,2.0,slober3_stem,slober,2
168,4.9664059345520855,2.0,slober3_stem,slober,2
169,55.12620453746996,2.0,slober3_stem,slober,2
170,94.40653629316357,2.0,slober3_stem,slober,2
171,20.345736434108574,2.0,slober3_stem,slober,2
172,70.68890615732589,2.0,slober3_stem,slober,2
173,49.619902538819986,5.0,slober3_stem,slober,2
174,2.652030290878045,2.0,slober3_stem,slober,2
175,4.125883815229059,2.0,slober3_stem,slober,2
176,37.77806106701938,2.0,slober3_stem,slober,2
177,35.79695126772788,2.0,slober3_stem,slober,2
178,68.75355831037683,2.0,slober3_stem,slober,2
179,52.58451364072184,2.0,slober3_stem,slober,2
180,3.6717844148519703,2.0,slober3_stem,slober,2
181,17.263360912585966,2.0,slober3_stem,slober,2
182,21.520059183101495,3.0,slober3_stem,slober,2
183,40.40956556872011,2.0,slober3_stem,slober,2
184,3.791012448019572,2.0,slober3_stem,slober,2
185,12.628107272913468,2.0,slober3_stem,slober,2
186,13.540700165815437,2.0,slober3_stem,slober,2
187,16.050139723048673,2.0,slober3_stem,slober,2
188,17.891571923910305,2.0,slober3_stem,slober,2
189,22.890678310132472,2.0,slober3_stem,slober,2
190,14.566197835579985,2.0,slober3_stem,slober,2
191,12.94690419462033,2.0,slober3_stem,slober,2
192,36.242136143344055,3.0,slober3_stem,slober,2
193,69.2168442025705,2.0,slober3_stem,slober,2
194,34.644037633161346,2.0,slober3_stem,slober,2
195,25.8263404837046,2.0,slober3_stem,slober,2
196,36.078855220972,2.0,slober3_stem,slober,2
197,4.72111908505056,2.0,slober3_stem,slober,2
198,0.7808065655570999,2.0,slober3_stem,slober,2
199,15.215340555118402,2.0,slober3_stem,slober,2
200,41.32283856133269,2.0,slober3_stem,slober,2
201,13.598616589011272,2.0,slober3_stem,slober,2
202,29.26583018560524,3.0,slober3_stem,slober,2
203,32.809380570583244,4.0,slober3_stem,slober,2
204,133.9537389145941,2.0,slober3_stem,slober,2
205,162.32395382395356,2.0,slober3_stem,slober,2
206,8.351684322700564,2.0,slober3_stem,slober,2
207,1.6365435442043577,2.0,slober3_stem,slober,2
208,8.190142770410759,4.0,slober3_stem,slober,2
209,2.482654710501876,2.0,slober3_stem,slober,2
210,13.660636847428776,3.0,slober3_stem,slober,2
211,67.60180995475113,2.0,slober3_stem,slober,2
212,69.30515368309517,2.0,slober3_stem,slober,2
213,6.033203116267487,2.0,slober3_stem,slober,2
214,71.44416807714845,2.0,slober3_stem,slober,2
215,48.76009081915308,2.0,slober3_stem,slober,2
216,11.841374709392284,2.0,slober3_stem,slober,2
217,14.98205300988326,2.0,slober3_stem,slober,2
218,5.3964276535322995,2.0,slober3_stem,slober,2
219,5.390442410967637,3.0,slober3_stem,slober,2
220,11.929239095224418,2.0,slober3_stem,slober,2
221,1.6530635629853094,2.0,slober3_stem,slober,2
222,5.952118677214997,2.0,slober3_stem,slober,2
223,0.15836774074020354,2.0,slober3_stem,slober,2
224,4.040724222410063,2.0,slober3_stem,slober,2
225,2.861323970361127,2.0,slober3_stem,slober,2
226,5.135595656167496,2.0,slober3_stem,slober,2
227,9.841883608321623,2.0,slober3_stem,slober,2
228,11.034526961541474,2.0,slober3_stem,slober,2
229,21.205488055517264,3.0,slober3_stem,slober,2
230,3.291856639274542,2.0,slober3_stem,slober,2
231,11.541528289972192,2.0,slober3_stem,slober,2
232,42.44752535835539,2.0,slober3_stem,slober,2
233,38.17872884946283,2.0,slober3_stem,slober,2
234,0.7131013590132511,2.0,slober3_stem,slober,2
235,23.420252154177433,2.0,slober3_stem,slober,2
236,41.39851006191941,2.0,slober3_stem,slober,2
237,2.6778215592457855,2.0,slober3_stem,slober,2
238,22.561965298555975,2.0,slober3_stem,slober,2
239,41.43951059734627,3.0,slober3_stem,slober,2
240,1.500184343123749,2.0,slober3_stem,slober,2
241,14.421349878524268,4.0,slober3_stem,slober,2
242,14.589559050551571,2.0,slober3_stem,slober,2
243,1.2192397466150737,2.0,slober3_stem,slober,2
244,0.9999640004576236,2.0,slober3_stem,slober,2
245,14.138961038961185,2.0,slober3_stem,slober,2
246,16.253246753246998,4.0,slober3_stem,slober,2
247,13.522594694086251,3.0,slober3_stem,slober,2
248,0.5228179439316563,2.0,slober3_stem,slober,2
249,10.82547196869389,2.0,slober3_stem,slober,2
250,6.483184330675783,2.0,slober3_stem,slober,2
251,4.610288250966178,2.0,slober3_stem,slober,2
252,9.008175142300828,2.0,slober3_stem,slober,2
253,42.174585654563344,2.0,slober3_stem,slober,2
254,55.42432228923509,2.0,slober3_stem,slober,2
255,8.447522719554513,2.0,slober3_stem,slober,2
256,2.879226116625219,2.0,slober3_stem,slober,2
257,10.927978839028569,3.0,slober3_stem,slober,2
258,1.457008251052116,6.0,slober3_stem,slober,2
259,13.877794503642704,2.0,slober3_stem,slober,2
260,10.277801253864084,2.0,slober3_stem,slober,2
261,2.344114422406335,2.0,slober3_stem,slober,2
262,74.49660739832382,2.0,slober3_stem,slober,2
263,42.445622869491075,4.0,slober3_stem,slober,2
264,1.1138310390478239,3.0,slober3_stem,slober,2
265,0.8961798435483672,2.0,slober3_stem,slober,2
266,151.26710816777071,2.0,slober3_stem,slober,2
267,152.80877483443743,2.0,slober3_stem,slober,2
268,8.644813519813226,6.0,slober3_stem,slober,2
269,16.594939129861515,2.0,slober3_stem,slober,2
270,25.262457847206363,2.0,slober3_stem,slober,2
271,46.88014210828105,2.0,slober3_stem,slober,2
272,21.657910583045037,3.0,slober3_stem,slober,2
273,16.10407996900885,2.0,slober3_stem,slober,2
274,5.838684577624662,2.0,slober3_stem,slober,2
275,11.860401432539518,2.0,slober3_stem,slober,2
276,4.652592327802566,2.0,slober3_stem,slober,2
277,9.215676847662294,2.0,slober3_stem,slober,2
278,45.48962937794242,2.0,slober3_stem,slober,2
279,37.60936686781568,2.0,slober3_stem,slober,2
280,25.73975254827903,2.0,slober3_stem,slober,2
281,4.861471861472012,2.0,slober3_stem,slober,2
282,4.190801823545598,3.0,slober3_stem,slober,2
283,98.51786714461733,2.0,slober3_stem,slober,2
284,147.21148282097667,2.0,slober3_stem,slober,2
285,0.6669574531244393,2.0,slober3_stem,slober,2
286,81.57120379088346,2.0,slober3_stem,slober,2
287,81.53400824252081,2.0,slober3_stem,slober,2
288,93.89015151515135,2.0,slober3_stem,slober,2
289,47.870497427101185,2.0,slober3_stem,slober,2
290,38.92069575471689,2.0,slober3_stem,slober,2
291,4.988495879120833,3.0,slober3_stem,slober,2
292,36.50183150183149,6.0,slober3_stem,slober,2
293,31.605043975632142,2.0,slober3_stem,slober,2
294,7.834713436766705,2.0,slober3_stem,slober,2
295,3.031492171350635,2.0,slober3_stem,slober,2
296,5.711509324009199,2.0,slober3_stem,slober,2
297,40.692397346243524,2.0,slober3_stem,slober,2
298,36.64339670149822,2.0,slober3_stem,slober,2
299,19.518466834654504,3.0,slober3_stem,slober,2
300,34.4187589948055,2.0,slober3_stem,slober,2
301,59.58822523262184,2.0,slober3_stem,slober,2
302,81.27678571428581,2.0,slober3_stem,slober,2
303,8.781944444444264,6.0,slober3_stem,slober,2
304,0.40549450549433175,2.0,slober3_stem,slober,2
305,0.5353539397822118,2.0,slober3_stem,slober,2
306,9.246002634677794,2.0,slober3_stem,slober,2
307,7.4446932377968125,3.0,slober3_stem,slober,2
308,3.525710741500262,2.0,slober3_stem,slober,2
309,42.996906542332766,2.0,slober3_stem,slober,2
310,50.76864143512029,2.0,slober3_stem,slober,2
311,82.32304637999479,2.0,slober3_stem,slober,2
312,67.69266190817702,2.0,slober3_stem,slober,2
313,9.369499733089398,2.0,slober3_stem,slober,2
314,9.39964157706099,2.0,slober3_stem,slober,2
315,44.0624999999999,9.0,slober3_stem,slober,2
316,59.25986842105263,2.0,slober3_stem,slober,2
317,25.896352770037026,2.0,slober3_stem,slober,2
318,28.7133521650763,6.0,slober3_stem,slober,2
319,56.01436781609202,21.0,slober3_stem,slober,2
320,25.387681159420424,2.0,slober3_stem,slober,2
321,63.23930717568072,2.0,slober3_stem,slober,2
322,23.905407129619135,2.0,slober3_stem,slober,2
323,102.49188163072799,3.0,slober3_stem,slober,2
324,97.98034398034414,2.0,slober3_stem,slober,2
325,55.11692761264632,4.0,slober3_stem,slober,2
326,43.49684745274146,2.0,slober3_stem,slober,2
327,81.12125576036854,2.0,slober3_stem,slober,2
328,0.9732142857141071,2.0,slober3_stem,slober,2
329,99.45320197044373,13.0,slober3_stem,slober,2
330,68.08281497214975,2.0,slober3_stem,slober,2
331,110.69749103011029,6.0,slober3_stem,slober,2
332,145.51638791698718,2.0,slober3_stem,slober,2
333,3.4854846784989064,13.0,slober3_stem,slober,2
334,29.477585051114403,6.0,slober3_stem,slober,2
335,29.51188961406116,2.0,slober3_stem,slober,2
336,2.3083285088081453,2.0,slober3_stem,slober,2
337,77.36071023177834,15.0,slober3_stem,slober,2
338,83.08953558538234,2.0,slober3_stem,slober,2
339,5.90571300045012,2.0,slober3_stem,slober,2
340,35.51412568981141,2.0,slober3_stem,slober,2
341,47.1976164680393,2.0,slober3_stem,slober,2
342,5.038461538461505,5.0,slober3_stem,slober,2
343,63.88864915572228,33.0,slober3_stem,slober,2
344,22.21173913874435,2.0,slober3_stem,slober,2
345,62.509882435852234,13.0,slober3_stem,slober,2
346,100.10418375717812,27.0,slober3_stem,slober,2
347,139.19797382861987,80.0,slober3_stem,slober,2
348,3.5409273518586133,21.0,slober3_stem,slober,2
349,55.62258200168142,7.0,slober3_stem,slober,2
350,80.50376016260097,10.0,slober3_stem,slober,2
351,87.27432170542625,6.0,slober3_stem,slober,2
352,38.582276250881335,15.0,slober3_stem,slober,2
353,164.5448196248197,2.0,slober3_stem,slober,2
354,192.79189381499754,2.0,slober3_stem,slober,2
355,133.80919540229917,9.0,slober3_stem,slober,2
356,78.00606060606061,6.0,slober3_stem,slober,2
357,77.57612768910528,4.0,slober3_stem,slober,2
358,97.47601545565968,2.0,slober3_stem,slober,2
359,31.554433221099828,25.0,slober3_stem,slober,2
360,52.15584415584391,11.0,slober3_stem,slober,2
361,0.22007722007722919,4.0,slober3_stem,slober,2
362,22.070870870870493,28.0,slober3_stem,slober,2
363,50.59595959596007,16.0,slober3_stem,slober,2
364,22.638757801338187,23.0,slober3_stem,slober,2
